40.316,-3.7261,631
40.319,-3.7261,631
40.321,-3.7261,631
40.323,-3.7261,628
40.326,-3.7261,628
40.328,-3.7261,628
40.331,-3.7261,628
40.333,-3.7261,628
40.335,-3.7261,628
40.338,-3.7261,628
40.34,-3.7261,628
40.342,-3.7261,628
40.345,-3.7261,621
40.347,-3.7261,621
40.349,-3.7261,621
40.352,-3.7261,621
40.354,-3.7261,621
40.356,-3.7261,621
40.359,-3.7261,621
40.361,-3.7261,621
40.363,-3.7261,622
40.366,-3.7261,622
40.368,-3.7261,622
40.37,-3.7261,622
40.373,-3.7261,622
40.375,-3.7261,622
40.378,-3.7261,622
40.38,-3.7261,622
40.382,-3.7261,622
40.385,-3.7261,622
40.387,-3.7261,622
40.389,-3.7261,622
40.392,-3.7261,622
40.394,-3.7261,622
40.396,-3.7261,622
40.399,-3.7261,622
40.401,-3.7261,622
40.403,-3.7261,623
40.406,-3.7261,623
40.408,-3.7261,623
40.41,-3.7261,623
40.413,-3.7261,623
40.415,-3.7261,623
40.417,-3.7261,623
40.42,-3.7261,623
40.422,-3.7261,623
40.425,-3.7261,637
40.427,-3.7261,637
40.429,-3.7261,637
40.432,-3.7261,637
40.434,-3.7261,637
40.436,-3.7261,637
40.439,-3.7261,637
40.441,-3.7261,637
40.443,-3.7261,651
40.446,-3.7261,651
40.448,-3.7261,651
40.45,-3.7261,651
40.453,-3.7261,651
40.455,-3.7261,651
40.457,-3.7261,651
40.46,-3.7261,651
40.462,-3.7261,657
40.464,-3.7261,657
40.467,-3.7261,657
40.469,-3.7261,657
40.472,-3.7261,657
40.474,-3.7261,657
40.476,-3.7261,657
40.479,-3.7261,657
40.481,-3.7261,657
40.483,-3.7261,669
40.486,-3.7261,669
40.488,-3.7261,669
40.49,-3.7261,669
40.493,-3.7261,669
40.495,-3.7261,669
40.497,-3.7261,669
40.5,-3.7261,669
40.502,-3.7261,693
40.504,-3.7261,693
40.507,-3.7261,693
40.509,-3.7261,693
40.511,-3.7261,693
40.514,-3.7261,693
40.516,-3.7261,693
40.519,-3.7261,693
40.521,-3.7261,693
40.523,-3.7261,716
40.526,-3.7261,716
40.528,-3.7261,716
40.53,-3.7261,716
40.533,-3.7261,716
40.535,-3.7261,716
40.537,-3.7261,716
40.54,-3.7261,716
40.542,-3.7261,727
40.544,-3.7261,727
40.547,-3.7261,727
40.549,-3.7261,727
40.551,-3.7261,727
40.554,-3.7261,727
40.556,-3.7261,727
40.559,-3.7261,727
40.561,-3.7261,727
40.563,-3.7261,721
40.566,-3.7261,721
40.568,-3.7261,721
40.57,-3.7261,721
40.573,-3.7261,721
40.575,-3.7261,721
40.577,-3.7261,721
40.58,-3.7261,721
40.582,-3.7261,711
40.584,-3.7261,711
40.587,-3.7261,711
40.589,-3.7261,711
40.591,-3.7261,711
40.594,-3.7261,711
40.596,-3.7261,711
40.598,-3.7261,711
40.601,-3.7261,711
40.603,-3.7261,716
40.605,-3.7261,716
40.608,-3.7261,716
40.61,-3.7261,716
40.613,-3.7261,716
40.615,-3.7261,716
40.617,-3.7261,716
40.62,-3.7261,716
40.622,-3.7261,739
40.624,-3.7261,739
40.627,-3.7261,739
40.629,-3.7261,739
40.631,-3.7261,739
40.634,-3.7261,739
40.636,-3.7261,739
40.638,-3.7261,739
40.641,-3.7261,739
40.643,-3.7261,784
40.645,-3.7261,784
40.648,-3.7261,784
40.65,-3.7261,784
40.653,-3.7261,784
40.655,-3.7261,784
40.657,-3.7261,784
40.66,-3.7261,784
40.662,-3.7261,855
40.664,-3.7261,855
40.667,-3.7261,855
40.669,-3.7261,855
40.671,-3.7261,855
40.674,-3.7261,855
40.676,-3.7261,855
40.678,-3.7261,855
40.681,-3.7261,855
40.683,-3.7261,964
40.685,-3.7261,964
40.688,-3.7261,964
40.69,-3.7261,964
40.692,-3.7261,964
40.695,-3.7261,964
40.697,-3.7261,964
40.7,-3.7261,964
40.3,-3.7237,624
40.302,-3.7237,624
40.305,-3.7237,631
40.307,-3.7237,631
40.309,-3.7237,631
40.312,-3.7237,631
40.314,-3.7237,631
40.316,-3.7237,631
40.319,-3.7237,631
40.321,-3.7237,631
40.323,-3.7237,628
40.326,-3.7237,628
40.328,-3.7237,628
40.331,-3.7237,628
40.333,-3.7237,628
40.335,-3.7237,628
40.338,-3.7237,628
40.34,-3.7237,628
40.342,-3.7237,628
40.345,-3.7237,621
40.347,-3.7237,621
40.349,-3.7237,621
40.352,-3.7237,621
40.354,-3.7237,621
40.356,-3.7237,621
40.359,-3.7237,621
40.361,-3.7237,621
40.363,-3.7237,622
40.366,-3.7237,622
40.368,-3.7237,622
40.37,-3.7237,622
40.373,-3.7237,622
40.375,-3.7237,622
40.378,-3.7237,622
40.38,-3.7237,622
40.382,-3.7237,622
40.385,-3.7237,622
40.387,-3.7237,622
40.389,-3.7237,622
40.392,-3.7237,622
40.394,-3.7237,622
40.396,-3.7237,622
40.399,-3.7237,622
40.401,-3.7237,622
40.403,-3.7237,623
40.406,-3.7237,623
40.408,-3.7237,623
40.41,-3.7237,623
40.413,-3.7237,623
40.415,-3.7237,623
40.417,-3.7237,623
40.42,-3.7237,623
40.422,-3.7237,623
40.425,-3.7237,637
40.427,-3.7237,637
40.429,-3.7237,637
40.432,-3.7237,637
40.434,-3.7237,637
40.436,-3.7237,637
40.439,-3.7237,637
40.441,-3.7237,637
40.443,-3.7237,651
40.446,-3.7237,651
40.448,-3.7237,651
40.45,-3.7237,651
40.453,-3.7237,651
40.455,-3.7237,651
40.457,-3.7237,651
40.46,-3.7237,651
40.462,-3.7237,657
40.464,-3.7237,657
40.467,-3.7237,657
40.469,-3.7237,657
40.472,-3.7237,657
40.474,-3.7237,657
40.476,-3.7237,657
40.479,-3.7237,657
40.481,-3.7237,657
40.483,-3.7237,669
40.486,-3.7237,669
40.488,-3.7237,669
40.49,-3.7237,669
40.493,-3.7237,669
40.495,-3.7237,669
40.497,-3.7237,669
40.5,-3.7237,669
40.502,-3.7237,693
40.504,-3.7237,693
40.507,-3.7237,693
40.509,-3.7237,693
40.511,-3.7237,693
40.514,-3.7237,693
40.516,-3.7237,693
40.519,-3.7237,693
40.521,-3.7237,693
40.523,-3.7237,716
40.526,-3.7237,716
40.528,-3.7237,716
40.53,-3.7237,716
40.533,-3.7237,716
40.535,-3.7237,716
40.537,-3.7237,716
40.54,-3.7237,716
40.542,-3.7237,727
40.544,-3.7237,727
40.547,-3.7237,727
40.549,-3.7237,727
40.551,-3.7237,727
40.554,-3.7237,727
40.556,-3.7237,727
40.559,-3.7237,727
40.561,-3.7237,727
40.563,-3.7237,721
40.566,-3.7237,721
40.568,-3.7237,721
40.57,-3.7237,721
40.573,-3.7237,721
40.575,-3.7237,721
40.577,-3.7237,721
40.58,-3.7237,721
40.582,-3.7237,711
40.584,-3.7237,711
40.587,-3.7237,711
40.589,-3.7237,711
40.591,-3.7237,711
40.594,-3.7237,711
40.596,-3.7237,711
40.598,-3.7237,711
40.601,-3.7237,711
40.603,-3.7237,716
40.605,-3.7237,716
40.608,-3.7237,716
40.61,-3.7237,716
40.613,-3.7237,716
40.615,-3.7237,716
40.617,-3.7237,716
40.62,-3.7237,716
40.622,-3.7237,739
40.624,-3.7237,739
40.627,-3.7237,739
40.629,-3.7237,739
40.631,-3.7237,739
40.634,-3.7237,739
40.636,-3.7237,739
40.638,-3.7237,739
40.641,-3.7237,739
40.643,-3.7237,784
40.645,-3.7237,784
40.648,-3.7237,784
40.65,-3.7237,784
40.653,-3.7237,784
40.655,-3.7237,784
40.657,-3.7237,784
40.66,-3.7237,784
40.662,-3.7237,855
40.664,-3.7237,855
40.667,-3.7237,855
40.669,-3.7237,855
40.671,-3.7237,855
40.674,-3.7237,855
40.676,-3.7237,855
40.678,-3.7237,855
40.681,-3.7237,855
40.683,-3.7237,964
40.685,-3.7237,964
40.688,-3.7237,964
40.69,-3.7237,964
40.692,-3.7237,964
40.695,-3.7237,964
40.697,-3.7237,964
40.7,-3.7237,964
40.3,-3.7214,624
40.302,-3.7214,624
40.305,-3.7214,631
40.307,-3.7214,631
40.309,-3.7214,631
40.312,-3.7214,631
40.314,-3.7214,631
40.316,-3.7214,631
40.319,-3.7214,631
40.321,-3.7214,631
40.323,-3.7214,628
40.326,-3.7214,628
40.328,-3.7214,628
40.331,-3.7214,628
40.333,-3.7214,628
40.335,-3.7214,628
40.338,-3.7214,628
40.34,-3.7214,628
40.342,-3.7214,628
40.345,-3.7214,621
40.347,-3.7214,621
40.349,-3.7214,621
40.352,-3.7214,621
40.354,-3.7214,621
40.356,-3.7214,621
40.359,-3.7214,621
40.361,-3.7214,621
40.363,-3.7214,622
40.366,-3.7214,622
40.368,-3.7214,622
40.37,-3.7214,622
40.373,-3.7214,622
40.375,-3.7214,622
40.378,-3.7214,622
40.38,-3.7214,622
40.382,-3.7214,622
40.385,-3.7214,622
40.387,-3.7214,622
40.389,-3.7214,622
40.392,-3.7214,622
40.394,-3.7214,622
40.396,-3.7214,622
40.399,-3.7214,622
40.401,-3.7214,622
40.403,-3.7214,623
40.406,-3.7214,623
40.408,-3.7214,623
40.41,-3.7214,623
40.413,-3.7214,623
40.415,-3.7214,623
40.417,-3.7214,623
40.42,-3.7214,623
40.422,-3.7214,623
40.425,-3.7214,637
40.427,-3.7214,637
40.429,-3.7214,637
40.432,-3.7214,637
40.434,-3.7214,637
40.436,-3.7214,637
40.439,-3.7214,637
40.441,-3.7214,637
40.443,-3.7214,651
40.446,-3.7214,651
40.448,-3.7214,651
40.45,-3.7214,651
40.453,-3.7214,651
40.455,-3.7214,651
40.457,-3.7214,651
40.46,-3.7214,651
40.462,-3.7214,657
40.464,-3.7214,657
40.467,-3.7214,657
40.469,-3.7214,657
40.472,-3.7214,657
40.474,-3.7214,657
40.476,-3.7214,657
40.479,-3.7214,657
40.481,-3.7214,657
40.483,-3.7214,669
40.486,-3.7214,669
40.488,-3.7214,669
40.49,-3.7214,669
40.493,-3.7214,669
40.495,-3.7214,669
40.497,-3.7214,669
40.5,-3.7214,669
40.502,-3.7214,693
40.504,-3.7214,693
40.507,-3.7214,693
40.509,-3.7214,693
40.511,-3.7214,693
40.514,-3.7214,693
40.516,-3.7214,693
40.519,-3.7214,693
40.521,-3.7214,693
40.523,-3.7214,716
40.526,-3.7214,716
40.528,-3.7214,716
40.53,-3.7214,716
40.533,-3.7214,716
40.535,-3.7214,716
40.537,-3.7214,716
40.54,-3.7214,716
40.542,-3.7214,727
40.544,-3.7214,727
40.547,-3.7214,727
40.549,-3.7214,727
40.551,-3.7214,727
40.554,-3.7214,727
40.556,-3.7214,727
40.559,-3.7214,727
40.561,-3.7214,727
40.563,-3.7214,721
40.566,-3.7214,721
40.568,-3.7214,721
40.57,-3.7214,721
40.573,-3.7214,721
40.575,-3.7214,721
40.577,-3.7214,721
40.58,-3.7214,721
40.582,-3.7214,711
40.584,-3.7214,711
40.587,-3.7214,711
40.589,-3.7214,711
40.591,-3.7214,711
40.594,-3.7214,711
40.596,-3.7214,711
40.598,-3.7214,711
40.601,-3.7214,711
40.603,-3.7214,716
40.605,-3.7214,716
40.608,-3.7214,716
40.61,-3.7214,716
40.613,-3.7214,716
40.615,-3.7214,716
40.617,-3.7214,716
40.62,-3.7214,716
40.622,-3.7214,739
40.624,-3.7214,739
40.627,-3.7214,739
40.629,-3.7214,739
40.631,-3.7214,739
40.634,-3.7214,739
40.636,-3.7214,739
40.638,-3.7214,739
40.641,-3.7214,739
40.643,-3.7214,784
40.645,-3.7214,784
40.648,-3.7214,784
40.65,-3.7214,784
40.653,-3.7214,784
40.655,-3.7214,784
40.657,-3.7214,784
40.66,-3.7214,784
40.662,-3.7214,855
40.664,-3.7214,855
40.667,-3.7214,855
40.669,-3.7214,855
40.671,-3.7214,855
40.674,-3.7214,855
40.676,-3.7214,855
40.678,-3.7214,855
40.681,-3.7214,855
40.683,-3.7214,964
40.685,-3.7214,964
40.688,-3.7214,964
40.69,-3.7214,964
40.692,-3.7214,964
40.695,-3.7214,964
40.697,-3.7214,964
40.7,-3.7214,964
40.3,-3.719,610
40.302,-3.719,610
40.305,-3.719,616
40.307,-3.719,616
40.309,-3.719,616
40.312,-3.719,616
40.314,-3.719,616
40.316,-3.719,616
40.319,-3.719,616
40.321,-3.719,616
40.323,-3.719,613
40.326,-3.719,613
40.328,-3.719,613
40.331,-3.719,613
40.333,-3.719,613
40.335,-3.719,613
40.338,-3.719,613
40.34,-3.719,613
40.342,-3.719,613
40.345,-3.719,602
40.347,-3.719,602
40.349,-3.719,602
40.352,-3.719,602
40.354,-3.719,602
40.356,-3.719,602
40.359,-3.719,602
40.361,-3.719,602
40.363,-3.719,594
40.366,-3.719,594
40.368,-3.719,594
40.37,-3.719,594
40.373,-3.719,594
40.375,-3.719,594
40.378,-3.719,594
40.38,-3.719,594
40.382,-3.719,594
40.385,-3.719,602
40.387,-3.719,602
40.389,-3.719,602
40.392,-3.719,602
40.394,-3.719,602
40.396,-3.719,602
40.399,-3.719,602
40.401,-3.719,602
40.403,-3.719,628
40.406,-3.719,628
40.408,-3.719,628
40.41,-3.719,628
40.413,-3.719,628
40.415,-3.719,628
40.417,-3.719,628
40.42,-3.719,628
40.422,-3.719,628
40.425,-3.719,665
40.427,-3.719,665
40.429,-3.719,665
40.432,-3.719,665
40.434,-3.719,665
40.436,-3.719,665
40.439,-3.719,665
40.441,-3.719,665
40.443,-3.719,692
40.446,-3.719,692
40.448,-3.719,692
40.45,-3.719,692
40.453,-3.719,692
40.455,-3.719,692
40.457,-3.719,692
40.46,-3.719,692
40.462,-3.719,699
40.464,-3.719,699
40.467,-3.719,699
40.469,-3.719,699
40.472,-3.719,699
40.474,-3.719,699
40.476,-3.719,699
40.479,-3.719,699
40.481,-3.719,699
40.483,-3.719,698
40.486,-3.719,698
40.488,-3.719,698
40.49,-3.719,698
40.493,-3.719,698
40.495,-3.719,698
40.497,-3.719,698
40.5,-3.719,698
40.502,-3.719,706
40.504,-3.719,706
40.507,-3.719,706
40.509,-3.719,706
40.511,-3.719,706
40.514,-3.719,706
40.516,-3.719,706
40.519,-3.719,706
40.521,-3.719,706
40.523,-3.719,721
40.526,-3.719,721
40.528,-3.719,721
40.53,-3.719,721
40.533,-3.719,721
40.535,-3.719,721
40.537,-3.719,721
40.54,-3.719,721
40.542,-3.719,733
40.544,-3.719,733
40.547,-3.719,733
40.549,-3.719,733
40.551,-3.719,733
40.554,-3.719,733
40.556,-3.719,733
40.559,-3.719,733
40.561,-3.719,733
40.563,-3.719,731
40.566,-3.719,731
40.568,-3.719,731
40.57,-3.719,731
40.573,-3.719,731
40.575,-3.719,731
40.577,-3.719,731
40.58,-3.719,731
40.582,-3.719,719
40.584,-3.719,719
40.587,-3.719,719
40.589,-3.719,719
40.591,-3.719,719
40.594,-3.719,719
40.596,-3.719,719
40.598,-3.719,719
40.601,-3.719,719
40.603,-3.719,714
40.605,-3.719,714
40.608,-3.719,714
40.61,-3.719,714
40.613,-3.719,714
40.615,-3.719,714
40.617,-3.719,714
40.62,-3.719,714
40.622,-3.719,723
40.624,-3.719,723
40.627,-3.719,723
40.629,-3.719,723
40.631,-3.719,723
40.634,-3.719,723
40.636,-3.719,723
40.638,-3.719,723
40.641,-3.719,723
40.643,-3.719,755
40.645,-3.719,755
40.648,-3.719,755
40.65,-3.719,755
40.653,-3.719,755
40.655,-3.719,755
40.657,-3.719,755
40.66,-3.719,755
40.662,-3.719,820
40.664,-3.719,820
40.667,-3.719,820
40.669,-3.719,820
40.671,-3.719,820
40.674,-3.719,820
40.676,-3.719,820
40.678,-3.719,820
40.681,-3.719,820
40.683,-3.719,946
40.685,-3.719,946
40.688,-3.719,946
40.69,-3.719,946
40.692,-3.719,946
40.695,-3.719,946
40.697,-3.719,946
40.7,-3.719,946
40.3,-3.7167,610
40.302,-3.7167,610
40.305,-3.7167,616
40.307,-3.7167,616
40.309,-3.7167,616
40.312,-3.7167,616
40.314,-3.7167,616
40.316,-3.7167,616
40.319,-3.7167,616
40.321,-3.7167,616
40.323,-3.7167,613
40.326,-3.7167,613
40.328,-3.7167,613
40.331,-3.7167,613
40.333,-3.7167,613
40.335,-3.7167,613
40.338,-3.7167,613
40.34,-3.7167,613
40.342,-3.7167,613
40.345,-3.7167,602
40.347,-3.7167,602
40.349,-3.7167,602
40.352,-3.7167,602
40.354,-3.7167,602
40.356,-3.7167,602
40.359,-3.7167,602
40.361,-3.7167,602
40.363,-3.7167,594
40.366,-3.7167,594
40.368,-3.7167,594
40.37,-3.7167,594
40.373,-3.7167,594
40.375,-3.7167,594
40.378,-3.7167,594
40.38,-3.7167,594
40.382,-3.7167,594
40.385,-3.7167,602
40.387,-3.7167,602
40.389,-3.7167,602
40.392,-3.7167,602
40.394,-3.7167,602
40.396,-3.7167,602
40.399,-3.7167,602
40.401,-3.7167,602
40.403,-3.7167,628
40.406,-3.7167,628
40.408,-3.7167,628
40.41,-3.7167,628
40.413,-3.7167,628
40.415,-3.7167,628
40.417,-3.7167,628
40.42,-3.7167,628
40.422,-3.7167,628
40.425,-3.7167,665
40.427,-3.7167,665
40.429,-3.7167,665
40.432,-3.7167,665
40.434,-3.7167,665
40.436,-3.7167,665
40.439,-3.7167,665
40.441,-3.7167,665
40.443,-3.7167,692
40.446,-3.7167,692
40.448,-3.7167,692
40.45,-3.7167,692
40.453,-3.7167,692
40.455,-3.7167,692
40.457,-3.7167,692
40.46,-3.7167,692
40.462,-3.7167,699
40.464,-3.7167,699
40.467,-3.7167,699
40.469,-3.7167,699
40.472,-3.7167,699
40.474,-3.7167,699
40.476,-3.7167,699
40.479,-3.7167,699
40.481,-3.7167,699
40.483,-3.7167,698
40.486,-3.7167,698
40.488,-3.7167,698
40.49,-3.7167,698
40.493,-3.7167,698
40.495,-3.7167,698
40.497,-3.7167,698
40.5,-3.7167,698
40.502,-3.7167,706
40.504,-3.7167,706
40.507,-3.7167,706
40.509,-3.7167,706
40.511,-3.7167,706
40.514,-3.7167,706
40.516,-3.7167,706
40.519,-3.7167,706
40.521,-3.7167,706
40.523,-3.7167,721
40.526,-3.7167,721
40.528,-3.7167,721
40.53,-3.7167,721
40.533,-3.7167,721
40.535,-3.7167,721
40.537,-3.7167,721
40.54,-3.7167,721
40.542,-3.7167,733
40.544,-3.7167,733
40.547,-3.7167,733
40.549,-3.7167,733
40.551,-3.7167,733
40.554,-3.7167,733
40.556,-3.7167,733
40.559,-3.7167,733
40.561,-3.7167,733
40.563,-3.7167,731
40.566,-3.7167,731
40.568,-3.7167,731
40.57,-3.7167,731
40.573,-3.7167,731
40.575,-3.7167,731
40.577,-3.7167,731
40.58,-3.7167,731
40.582,-3.7167,719
40.584,-3.7167,719
40.587,-3.7167,719
40.589,-3.7167,719
40.591,-3.7167,719
40.594,-3.7167,719
40.596,-3.7167,719
40.598,-3.7167,719
40.601,-3.7167,719
40.603,-3.7167,714
40.605,-3.7167,714
40.608,-3.7167,714
40.61,-3.7167,714
40.613,-3.7167,714
40.615,-3.7167,714
40.617,-3.7167,714
40.62,-3.7167,714
40.622,-3.7167,723
40.624,-3.7167,723
40.627,-3.7167,723
40.629,-3.7167,723
40.631,-3.7167,723
40.634,-3.7167,723
40.636,-3.7167,723
40.638,-3.7167,723
40.641,-3.7167,723
40.643,-3.7167,755
40.645,-3.7167,755
40.648,-3.7167,755
40.65,-3.7167,755
40.653,-3.7167,755
40.655,-3.7167,755
40.657,-3.7167,755
40.66,-3.7167,755
40.662,-3.7167,820
40.664,-3.7167,820
40.667,-3.7167,820
40.669,-3.7167,820
40.671,-3.7167,820
40.674,-3.7167,820
40.676,-3.7167,820
40.678,-3.7167,820
40.681,-3.7167,820
40.683,-3.7167,946
40.685,-3.7167,946
40.688,-3.7167,946
40.69,-3.7167,946
40.692,-3.7167,946
40.695,-3.7167,946
40.697,-3.7167,946
40.7,-3.7167,946
40.3,-3.7144,610
40.302,-3.7144,610
40.305,-3.7144,616
40.307,-3.7144,616
40.309,-3.7144,616
40.312,-3.7144,616
40.314,-3.7144,616
40.316,-3.7144,616
40.319,-3.7144,616
40.321,-3.7144,616
40.323,-3.7144,613
40.326,-3.7144,613
40.328,-3.7144,613
40.331,-3.7144,613
40.333,-3.7144,613
40.335,-3.7144,613
40.338,-3.7144,613
40.34,-3.7144,613
40.342,-3.7144,613
40.345,-3.7144,602
40.347,-3.7144,602
40.349,-3.7144,602
40.352,-3.7144,602
40.354,-3.7144,602
40.356,-3.7144,602
40.359,-3.7144,602
40.361,-3.7144,602
40.363,-3.7144,594
40.366,-3.7144,594
40.368,-3.7144,594
40.37,-3.7144,594
40.373,-3.7144,594
40.375,-3.7144,594
40.378,-3.7144,594
40.38,-3.7144,594
40.382,-3.7144,594
40.385,-3.7144,602
40.387,-3.7144,602
40.389,-3.7144,602
40.392,-3.7144,602
40.394,-3.7144,602
40.396,-3.7144,602
40.399,-3.7144,602
40.401,-3.7144,602
40.403,-3.7144,628
40.406,-3.7144,628
40.408,-3.7144,628
40.41,-3.7144,628
40.413,-3.7144,628
40.415,-3.7144,628
40.417,-3.7144,628
40.42,-3.7144,628
40.422,-3.7144,628
40.425,-3.7144,665
40.427,-3.7144,665
40.429,-3.7144,665
40.432,-3.7144,665
40.434,-3.7144,665
40.436,-3.7144,665
40.439,-3.7144,665
40.441,-3.7144,665
40.443,-3.7144,692
40.446,-3.7144,692
40.448,-3.7144,692
40.45,-3.7144,692
40.453,-3.7144,692
40.455,-3.7144,692
40.457,-3.7144,692
40.46,-3.7144,692
40.462,-3.7144,699
40.464,-3.7144,699
40.467,-3.7144,699
40.469,-3.7144,699
40.472,-3.7144,699
40.474,-3.7144,699
40.476,-3.7144,699
40.479,-3.7144,699
40.481,-3.7144,699
40.483,-3.7144,698
40.486,-3.7144,698
40.488,-3.7144,698
40.49,-3.7144,698
40.493,-3.7144,698
40.495,-3.7144,698
40.497,-3.7144,698
40.5,-3.7144,698
40.502,-3.7144,706
40.504,-3.7144,706
40.507,-3.7144,706
40.509,-3.7144,706
40.511,-3.7144,706
40.514,-3.7144,706
40.516,-3.7144,706
40.519,-3.7144,706
40.521,-3.7144,706
40.523,-3.7144,721
40.526,-3.7144,721
40.528,-3.7144,721
40.53,-3.7144,721
40.533,-3.7144,721
40.535,-3.7144,721
40.537,-3.7144,721
40.54,-3.7144,721
40.542,-3.7144,733
40.544,-3.7144,733
40.547,-3.7144,733
40.549,-3.7144,733
40.551,-3.7144,733
40.554,-3.7144,733
40.556,-3.7144,733
40.559,-3.7144,733
40.561,-3.7144,733
40.563,-3.7144,731
40.566,-3.7144,731
40.568,-3.7144,731
40.57,-3.7144,731
40.573,-3.7144,731
40.575,-3.7144,731
40.577,-3.7144,731
40.58,-3.7144,731
40.582,-3.7144,719
40.584,-3.7144,719
40.587,-3.7144,719
40.589,-3.7144,719
40.591,-3.7144,719
40.594,-3.7144,719
40.596,-3.7144,719
40.598,-3.7144,719
40.601,-3.7144,719
40.603,-3.7144,714
40.605,-3.7144,714
40.608,-3.7144,714
40.61,-3.7144,714
40.613,-3.7144,714
40.615,-3.7144,714
40.617,-3.7144,714
40.62,-3.7144,714
40.622,-3.7144,723
40.624,-3.7144,723
40.627,-3.7144,723
40.629,-3.7144,723
40.631,-3.7144,723
40.634,-3.7144,723
40.636,-3.7144,723
40.638,-3.7144,723
40.641,-3.7144,723
40.643,-3.7144,755
40.645,-3.7144,755
40.648,-3.7144,755
40.65,-3.7144,755
40.653,-3.7144,755
40.655,-3.7144,755
40.657,-3.7144,755
40.66,-3.7144,755
40.662,-3.7144,820
40.664,-3.7144,820
40.667,-3.7144,820
40.669,-3.7144,820
40.671,-3.7144,820
40.674,-3.7144,820
40.676,-3.7144,820
40.678,-3.7144,820
40.681,-3.7144,820
40.683,-3.7144,946
40.685,-3.7144,946
40.688,-3.7144,946
40.69,-3.7144,946
40.692,-3.7144,946
40.695,-3.7144,946
40.697,-3.7144,946
40.7,-3.7144,946
40.3,-3.712,610
40.302,-3.712,610
40.305,-3.712,616
40.307,-3.712,616
40.309,-3.712,616
40.312,-3.712,616
40.314,-3.712,616
40.316,-3.712,616
40.319,-3.712,616
40.321,-3.712,616
40.323,-3.712,613
40.326,-3.712,613
40.328,-3.712,613
40.331,-3.712,613
40.333,-3.712,613
40.335,-3.712,613
40.338,-3.712,613
40.34,-3.712,613
40.342,-3.712,613
40.345,-3.712,602
40.347,-3.712,602
40.349,-3.712,602
40.352,-3.712,602
40.354,-3.712,602
40.356,-3.712,602
40.359,-3.712,602
40.361,-3.712,602
40.363,-3.712,594
40.366,-3.712,594
40.368,-3.712,594
40.37,-3.712,594
40.373,-3.712,594
40.375,-3.712,594
40.378,-3.712,594
40.38,-3.712,594
40.382,-3.712,594
40.385,-3.712,602
40.387,-3.712,602
40.389,-3.712,602
40.392,-3.712,602
40.394,-3.712,602
40.396,-3.712,602
40.399,-3.712,602
40.401,-3.712,602
40.403,-3.712,628
40.406,-3.712,628
40.408,-3.712,628
40.41,-3.712,628
40.413,-3.712,628
40.415,-3.712,628
40.417,-3.712,628
40.42,-3.712,628
40.422,-3.712,628
40.425,-3.712,665
40.427,-3.712,665
40.429,-3.712,665
40.432,-3.712,665
40.434,-3.712,665
40.436,-3.712,665
40.439,-3.712,665
40.441,-3.712,665
40.443,-3.712,692
40.446,-3.712,692
40.448,-3.712,692
40.45,-3.712,692
40.453,-3.712,692
40.455,-3.712,692
40.457,-3.712,692
40.46,-3.712,692
40.462,-3.712,699
40.464,-3.712,699
40.467,-3.712,699
40.469,-3.712,699
40.472,-3.712,699
40.474,-3.712,699
40.476,-3.712,699
40.479,-3.712,699
40.481,-3.712,699
40.483,-3.712,698
40.486,-3.712,698
40.488,-3.712,698
40.49,-3.712,698
40.493,-3.712,698
40.495,-3.712,698
40.497,-3.712,698
40.5,-3.712,698
40.502,-3.712,706
40.504,-3.712,706
40.507,-3.712,706
40.509,-3.712,706
40.511,-3.712,706
40.514,-3.712,706
40.516,-3.712,706
40.519,-3.712,706
40.521,-3.712,706
40.523,-3.712,721
40.526,-3.712,721
40.528,-3.712,721
40.53,-3.712,721
40.533,-3.712,721
40.535,-3.712,721
40.537,-3.712,721
40.54,-3.712,721
40.542,-3.712,733
40.544,-3.712,733
40.547,-3.712,733
40.549,-3.712,733
40.551,-3.712,733
40.554,-3.712,733
40.556,-3.712,733
40.559,-3.712,733
40.561,-3.712,733
40.563,-3.712,731
40.566,-3.712,731
40.568,-3.712,731
40.57,-3.712,731
40.573,-3.712,731
40.575,-3.712,731
40.577,-3.712,731
40.58,-3.712,731
40.582,-3.712,719
40.584,-3.712,719
40.587,-3.712,719
40.589,-3.712,719
40.591,-3.712,719
40.594,-3.712,719
40.596,-3.712,719
40.598,-3.712,719
40.601,-3.712,719
40.603,-3.712,714
40.605,-3.712,714
40.608,-3.712,714
40.61,-3.712,714
40.613,-3.712,714
40.615,-3.712,714
40.617,-3.712,714
40.62,-3.712,714
40.622,-3.712,723
40.624,-3.712,723
40.627,-3.712,723
40.629,-3.712,723
40.631,-3.712,723
40.634,-3.712,723
40.636,-3.712,723
40.638,-3.712,723
40.641,-3.712,723
40.643,-3.712,755
40.645,-3.712,755
40.648,-3.712,755
40.65,-3.712,755
40.653,-3.712,755
40.655,-3.712,755
40.657,-3.712,755
40.66,-3.712,755
40.662,-3.712,820
40.664,-3.712,820
40.667,-3.712,820
40.669,-3.712,820
40.671,-3.712,820
40.674,-3.712,820
40.676,-3.712,820
40.678,-3.712,820
40.681,-3.712,820
40.683,-3.712,946
40.685,-3.712,946
40.688,-3.712,946
40.69,-3.712,946
40.692,-3.712,946
40.695,-3.712,946
40.697,-3.712,946
40.7,-3.712,946
40.3,-3.7096,610
40.302,-3.7096,610
40.305,-3.7096,616
40.307,-3.7096,616
40.309,-3.7096,616
